id,gen_id,scenario,date,value
3221,37,4,2036-07-01 00:00:00,1
3222,21,4,2033-07-01 00:00:00,13
3223,1,4,2027-07-01 00:00:00,4
3224,17,4,2024-07-01 00:00:00,5
3225,26,4,2034-07-01 00:00:00,3
3226,54,4,2024-07-01 00:00:00,0
3227,1,4,2029-07-01 00:00:00,0
3228,6,4,2024-07-01 00:00:00,0
3229,11,4,2024-07-01 00:00:00,0
3230,26,4,2029-07-01 00:00:00,5
3231,2,4,2024-07-01 00:00:00,6
3232,46,4,2024-07-01 00:00:00,0
3233,52,4,2027-07-01 00:00:00,6
3234,25,4,2035-07-01 00:00:00,2
3235,2,4,2025-07-01 00:00:00,4
3236,2,4,2026-07-01 00:00:00,2
3237,14,4,2025-07-01 00:00:00,6
3238,14,4,2026-07-01 00:00:00,4
3239,14,4,2027-07-01 00:00:00,3
3240,12,4,2024-07-01 00:00:00,0
3241,8,4,2029-07-01 00:00:00,0
3242,1,4,2024-07-01 00:00:00,13
3243,5,4,2026-07-01 00:00:00,4
3244,5,4,2027-07-01 00:00:00,0
3245,25,4,2032-07-01 00:00:00,4
3246,1,4,2025-07-01 00:00:00,12
3247,18,4,2033-07-01 00:00:00,0
3248,1,4,2028-07-01 00:00:00,3
3249,14,4,2029-07-01 00:00:00,0
3250,1,4,2026-07-01 00:00:00,7
3251,19,4,2031-07-01 00:00:00,6
3252,19,4,2037-07-01 00:00:00,13
3253,14,4,2024-07-01 00:00:00,7
3254,28,4,2032-07-01 00:00:00,13
3255,19,4,2024-07-01 00:00:00,6
3256,37,4,2036-07-01 00:00:00,1
3257,21,4,2033-07-01 00:00:00,13
3258,1,4,2027-07-01 00:00:00,4
3259,17,4,2024-07-01 00:00:00,5
3260,26,4,2034-07-01 00:00:00,3
3261,54,4,2024-07-01 00:00:00,0
3262,1,4,2029-07-01 00:00:00,0
3263,6,4,2024-07-01 00:00:00,0
3264,11,4,2024-07-01 00:00:00,0
3265,26,4,2029-07-01 00:00:00,5
3266,2,4,2024-07-01 00:00:00,6
3267,46,4,2024-07-01 00:00:00,0
3268,52,4,2027-07-01 00:00:00,6
3269,25,4,2035-07-01 00:00:00,2
3270,2,4,2025-07-01 00:00:00,4
3271,2,4,2026-07-01 00:00:00,2
3272,14,4,2025-07-01 00:00:00,6
3273,14,4,2026-07-01 00:00:00,4
3274,14,4,2027-07-01 00:00:00,3
3275,12,4,2024-07-01 00:00:00,0
3276,8,4,2029-07-01 00:00:00,0
3277,1,4,2024-07-01 00:00:00,13
3278,5,4,2026-07-01 00:00:00,4
3279,5,4,2027-07-01 00:00:00,0
3280,25,4,2032-07-01 00:00:00,4
3281,1,4,2025-07-01 00:00:00,12
3282,18,4,2033-07-01 00:00:00,0
3283,1,4,2028-07-01 00:00:00,3
3284,14,4,2029-07-01 00:00:00,0
3285,1,4,2026-07-01 00:00:00,7
3286,19,4,2031-07-01 00:00:00,6
3287,14,4,2024-07-01 00:00:00,7
3288,28,4,2032-07-01 00:00:00,13
3289,19,4,2024-07-01 00:00:00,6
3290,37,4,2036-07-01 00:00:00,1
3291,21,4,2033-07-01 00:00:00,13
3292,1,4,2027-07-01 00:00:00,4
3293,17,4,2024-07-01 00:00:00,5
3294,26,4,2034-07-01 00:00:00,3
3295,54,4,2024-07-01 00:00:00,0
3296,1,4,2029-07-01 00:00:00,0
3297,6,4,2024-07-01 00:00:00,0
3298,11,4,2024-07-01 00:00:00,0
3299,26,4,2029-07-01 00:00:00,5
3300,2,4,2024-07-01 00:00:00,6
3301,46,4,2024-07-01 00:00:00,0
3302,52,4,2027-07-01 00:00:00,6
3303,25,4,2035-07-01 00:00:00,2
3304,2,4,2025-07-01 00:00:00,4
3305,2,4,2026-07-01 00:00:00,2
3306,14,4,2025-07-01 00:00:00,6
3307,14,4,2026-07-01 00:00:00,4
3308,14,4,2027-07-01 00:00:00,3
3309,12,4,2024-07-01 00:00:00,0
3310,8,4,2029-07-01 00:00:00,0
3311,1,4,2024-07-01 00:00:00,13
3312,5,4,2026-07-01 00:00:00,4
3313,5,4,2027-07-01 00:00:00,0
3314,25,4,2032-07-01 00:00:00,4
3315,1,4,2025-07-01 00:00:00,12
3316,18,4,2033-07-01 00:00:00,0
3317,1,4,2028-07-01 00:00:00,3
3318,14,4,2029-07-01 00:00:00,0
3319,1,4,2026-07-01 00:00:00,7
3320,19,4,2031-07-01 00:00:00,6
3321,19,4,2037-07-01 00:00:00,13
3322,14,4,2024-07-01 00:00:00,7
3323,28,4,2032-07-01 00:00:00,13
3324,19,4,2024-07-01 00:00:00,6
3325,37,4,2036-07-01 00:00:00,1
3326,21,4,2033-07-01 00:00:00,13
3327,1,4,2027-07-01 00:00:00,4
3328,17,4,2024-07-01 00:00:00,5
3329,26,4,2034-07-01 00:00:00,3
3330,54,4,2024-07-01 00:00:00,0
3331,1,4,2029-07-01 00:00:00,0
3332,6,4,2024-07-01 00:00:00,0
3333,11,4,2024-07-01 00:00:00,0
3334,26,4,2029-07-01 00:00:00,5
3335,2,4,2024-07-01 00:00:00,6
3336,46,4,2024-07-01 00:00:00,0
3337,52,4,2027-07-01 00:00:00,6
3338,25,4,2035-07-01 00:00:00,2
3339,2,4,2025-07-01 00:00:00,4
3340,2,4,2026-07-01 00:00:00,2
3341,14,4,2025-07-01 00:00:00,6
3342,14,4,2026-07-01 00:00:00,4
3343,14,4,2027-07-01 00:00:00,3
3344,12,4,2024-07-01 00:00:00,0
3345,8,4,2029-07-01 00:00:00,0
3346,1,4,2024-07-01 00:00:00,13
3347,5,4,2026-07-01 00:00:00,4
3348,5,4,2027-07-01 00:00:00,0
