id,ess_id,scenario,date,value
2741,41,1,2051-01-01 00:00:00,2407.9072681999996
2742,42,1,2051-01-01 00:00:00,110.68361041499999
2743,31,2,2050-07-01 00:00:00,4008.6025999500007
2744,32,2,2050-07-01 00:00:00,4478.9091157
2745,33,2,2050-07-01 00:00:00,378.92001862
2746,34,2,2050-07-01 00:00:00,27993.281398
2747,35,2,2050-07-01 00:00:00,6495.1188732
2748,36,2,2050-07-01 00:00:00,3976.89326815
2749,37,2,2050-07-01 00:00:00,35209.7675475
2750,38,2,2050-07-01 00:00:00,6676.7071261500005
2751,39,2,2050-07-01 00:00:00,41818.0391575
2752,40,2,2050-07-01 00:00:00,3191.4136512499995
2753,41,2,2050-07-01 00:00:00,11134.747934250001
2754,42,2,2050-07-01 00:00:00,505.85605656
2755,31,2,2051-01-01 00:00:00,4008.6025999500007
2756,32,2,2051-01-01 00:00:00,4478.9091157
2757,33,2,2051-01-01 00:00:00,378.92001862
2758,34,2,2051-01-01 00:00:00,27993.281398
2759,35,2,2051-01-01 00:00:00,6495.1188732
2760,36,2,2051-01-01 00:00:00,3976.89326815
2761,37,2,2051-01-01 00:00:00,35209.7675475
2762,38,2,2051-01-01 00:00:00,6676.7071261500005
2763,39,2,2051-01-01 00:00:00,41818.0391575
2764,40,2,2051-01-01 00:00:00,3191.4136512499995
2765,41,2,2051-01-01 00:00:00,11134.747934250001
2766,42,2,2051-01-01 00:00:00,505.85605656
2767,31,3,2050-07-01 00:00:00,5389.49776475
2768,32,3,2050-07-01 00:00:00,6106.118785899999
2769,33,3,2050-07-01 00:00:00,531.33575576
2770,34,3,2050-07-01 00:00:00,38358.1046355
2771,35,3,2050-07-01 00:00:00,8622.835794499999
2772,36,3,2050-07-01 00:00:00,5491.777122750001
2773,37,3,2050-07-01 00:00:00,48511.6282585
2774,38,3,2050-07-01 00:00:00,8852.63334665
2775,39,3,2050-07-01 00:00:00,58394.53006700001
2776,40,3,2050-07-01 00:00:00,4209.3494959
2777,41,3,2050-07-01 00:00:00,14676.718846499998
2778,42,3,2050-07-01 00:00:00,691.26805373
2779,31,3,2051-01-01 00:00:00,5389.49776475
2780,32,3,2051-01-01 00:00:00,6106.118785899999
2781,33,3,2051-01-01 00:00:00,531.33575576
2782,34,3,2051-01-01 00:00:00,38358.1046355
2783,35,3,2051-01-01 00:00:00,8622.835794499999
2784,36,3,2051-01-01 00:00:00,5491.777122750001
2785,37,3,2051-01-01 00:00:00,48511.6282585
2786,38,3,2051-01-01 00:00:00,8852.63334665
2787,39,3,2051-01-01 00:00:00,58394.53006700001
2788,40,3,2051-01-01 00:00:00,4209.3494959
2789,41,3,2051-01-01 00:00:00,14676.718846499998
2790,42,3,2051-01-01 00:00:00,691.26805373
