id,lin_id,scenario,date,value
2704,26,3,2037-07-01 00:00:00,1640464.646917417
2705,26,3,2038-07-01 00:00:00,1645461.0414618116
2706,26,3,2039-07-01 00:00:00,1650538.67819392
2707,26,3,2040-07-01 00:00:00,1655555.383285243
2708,26,3,2041-07-01 00:00:00,1660592.3989234946
2709,26,3,2042-07-01 00:00:00,1665629.4145617462
2710,26,3,2043-07-01 00:00:00,1670646.1196530696
2711,26,3,2044-07-01 00:00:00,1675683.1352913212
2712,26,3,2045-07-01 00:00:00,1680720.1509295728
2713,26,3,2046-07-01 00:00:00,1685757.1665678243
2714,26,3,2047-07-01 00:00:00,1690794.1822060759
2715,26,3,2048-07-01 00:00:00,1695831.1978443274
2716,26,3,2049-07-01 00:00:00,1700868.213482579
2717,26,3,2050-07-01 00:00:00,1705905.2291208305
2718,26,3,2051-07-01 00:00:00,1710942.2447590823
2719,26,3,2052-07-01 00:00:00,1715979.260397334
2720,26,3,2053-07-01 00:00:00,1721016.2760355854
2721,29,2,2022-07-01 00:00:00,1761770.2239486414
2722,29,2,2023-07-01 00:00:00,1787326.9674069989
2723,29,2,2024-07-01 00:00:00,1817379.981623164
2724,29,2,2025-07-01 00:00:00,1840634.397152605
2725,29,2,2026-07-01 00:00:00,1852631.2023675772
2726,29,2,2027-07-01 00:00:00,1866311.8410177138
2727,29,2,2028-07-01 00:00:00,1878998.7624590232
2728,29,2,2029-07-01 00:00:00,1890969.106741813
2729,29,2,2030-07-01 00:00:00,1901274.5615338427
2730,29,2,2031-07-01 00:00:00,1904990.7427083678
2731,29,2,2032-07-01 00:00:00,1908775.1106934338
2732,29,2,2033-07-01 00:00:00,1912627.665489042
2733,29,2,2034-07-01 00:00:00,1916548.4070951915
2734,29,2,2035-07-01 00:00:00,1920520.2888092475
2735,29,2,2036-07-01 00:00:00,1924577.4040364807
2736,29,2,2037-07-01 00:00:00,1928702.706074256
2737,29,2,2038-07-01 00:00:00,1932896.1949225727
2738,29,2,2039-07-01 00:00:00,1937157.870581431
2739,29,2,2040-07-01 00:00:00,1941368.4061323833
2740,29,2,2041-07-01 00:00:00,1945595.9883859712
2741,29,2,2042-07-01 00:00:00,1949823.5706395588
2742,29,2,2043-07-01 00:00:00,1954034.106190511
2743,29,2,2044-07-01 00:00:00,1958261.6884440982
2744,29,2,2045-07-01 00:00:00,1962489.2706976861
2745,29,2,2046-07-01 00:00:00,1966716.8529512736
2746,29,2,2047-07-01 00:00:00,1970944.4352048612
2747,29,2,2048-07-01 00:00:00,1975172.0174584494
2748,29,2,2049-07-01 00:00:00,1979399.5997120366
2749,29,2,2050-07-01 00:00:00,1983627.1819656242
2750,29,2,2051-07-01 00:00:00,1987854.764219212
2751,29,2,2052-07-01 00:00:00,1992082.3464727993
2752,29,2,2053-07-01 00:00:00,1996309.928726387
2753,29,3,2022-07-01 00:00:00,1761770.2239486414
2754,29,3,2023-07-01 00:00:00,1787326.9674069989
2755,29,3,2024-07-01 00:00:00,1817379.981623164
2756,29,3,2025-07-01 00:00:00,1840634.397152605
2757,29,3,2026-07-01 00:00:00,1852631.2023675772
2758,29,3,2027-07-01 00:00:00,1866311.8410177138
2759,29,3,2028-07-01 00:00:00,1878998.7624590232
2760,29,3,2029-07-01 00:00:00,1890969.106741813
2761,29,3,2030-07-01 00:00:00,1901274.5615338427
2762,29,3,2031-07-01 00:00:00,1904990.7427083678
2763,29,3,2032-07-01 00:00:00,1908775.1106934338
2764,29,3,2033-07-01 00:00:00,1912627.665489042
2765,29,3,2034-07-01 00:00:00,1916548.4070951915
2766,29,3,2035-07-01 00:00:00,1920520.2888092475
2767,29,3,2036-07-01 00:00:00,1924577.4040364807
2768,29,3,2037-07-01 00:00:00,1928702.706074256
2769,29,3,2038-07-01 00:00:00,1932896.1949225727
2770,29,3,2039-07-01 00:00:00,1937157.870581431
2771,29,3,2040-07-01 00:00:00,1941368.4061323833
2772,29,3,2041-07-01 00:00:00,1945595.9883859712
2773,29,3,2042-07-01 00:00:00,1949823.5706395588
2774,29,3,2043-07-01 00:00:00,1954034.106190511
2775,29,3,2044-07-01 00:00:00,1958261.6884440982
2776,29,3,2045-07-01 00:00:00,1962489.2706976861
2777,29,3,2046-07-01 00:00:00,1966716.8529512736
2778,29,3,2047-07-01 00:00:00,1970944.4352048612
2779,29,3,2048-07-01 00:00:00,1975172.0174584494
2780,29,3,2049-07-01 00:00:00,1979399.5997120366
2781,29,3,2050-07-01 00:00:00,1983627.1819656242
2782,29,3,2051-07-01 00:00:00,1987854.764219212
2783,29,3,2052-07-01 00:00:00,1992082.3464727993
2784,29,3,2053-07-01 00:00:00,1996309.928726387
2785,36,2,2022-07-01 00:00:00,346603.508988109
2786,36,2,2023-07-01 00:00:00,352770.98123579804
2787,36,2,2024-07-01 00:00:00,359533.7563766702
2788,36,2,2025-07-01 00:00:00,364511.2895364104
2789,36,2,2026-07-01 00:00:00,366858.09090102545
2790,36,2,2027-07-01 00:00:00,369583.9751386263
2791,36,2,2028-07-01 00:00:00,372206.30650545814
2792,36,2,2029-07-01 00:00:00,374753.7183424188
2793,36,2,2030-07-01 00:00:00,377462.3537925461
2794,36,2,2031-07-01 00:00:00,378333.3690415377
2795,36,2,2032-07-01 00:00:00,379220.3662217036
2796,36,2,2033-07-01 00:00:00,380123.3453330436
2797,36,2,2034-07-01 00:00:00,381042.3063755578
2798,36,2,2035-07-01 00:00:00,381973.25386645255
2799,36,2,2036-07-01 00:00:00,382924.178771315
2800,36,2,2037-07-01 00:00:00,383891.08560735174
2801,36,2,2038-07-01 00:00:00,384873.9743745625
2802,36,2,2039-07-01 00:00:00,385872.8450729475
2803,36,2,2040-07-01 00:00:00,386859.7293229518
2804,36,2,2041-07-01 00:00:00,387850.60905574966
2805,36,2,2042-07-01 00:00:00,388841.4887885476
2806,36,2,2043-07-01 00:00:00,389828.3730385519
2807,36,2,2044-07-01 00:00:00,390819.25277134974
2808,36,2,2045-07-01 00:00:00,391810.13250414765
2809,36,2,2046-07-01 00:00:00,392801.0122369455
2810,36,2,2047-07-01 00:00:00,393791.8919697434
2811,36,2,2048-07-01 00:00:00,394782.7717025414
2812,36,2,2049-07-01 00:00:00,395773.6514353393
2813,36,2,2050-07-01 00:00:00,396764.5311681371
2814,36,2,2051-07-01 00:00:00,397755.410900935
2815,36,2,2052-07-01 00:00:00,398746.2906337329
2816,36,2,2053-07-01 00:00:00,399737.17036653066
2817,36,3,2022-07-01 00:00:00,346603.508988109
2818,36,3,2023-07-01 00:00:00,352770.98123579804
2819,36,3,2024-07-01 00:00:00,359533.7563766702
2820,36,3,2025-07-01 00:00:00,364511.2895364104
2821,36,3,2026-07-01 00:00:00,366858.09090102545
2822,36,3,2027-07-01 00:00:00,369583.9751386263
2823,36,3,2028-07-01 00:00:00,372206.30650545814
2824,36,3,2029-07-01 00:00:00,374753.7183424188
2825,36,3,2030-07-01 00:00:00,377462.3537925461
2826,36,3,2031-07-01 00:00:00,378333.3690415377
2827,36,3,2032-07-01 00:00:00,379220.3662217036
2828,36,3,2033-07-01 00:00:00,380123.3453330436
2829,36,3,2034-07-01 00:00:00,381042.3063755578
2830,36,3,2035-07-01 00:00:00,381973.25386645255
2831,36,3,2036-07-01 00:00:00,382924.178771315
2832,36,3,2037-07-01 00:00:00,383891.08560735174
2833,36,3,2038-07-01 00:00:00,384873.9743745625
2834,36,3,2039-07-01 00:00:00,385872.8450729475
2835,36,3,2040-07-01 00:00:00,386859.7293229518
2836,36,3,2041-07-01 00:00:00,387850.60905574966
2837,36,3,2042-07-01 00:00:00,388841.4887885476
2838,36,3,2043-07-01 00:00:00,389828.3730385519
2839,36,3,2044-07-01 00:00:00,390819.25277134974
2840,36,3,2045-07-01 00:00:00,391810.13250414765
2841,36,3,2046-07-01 00:00:00,392801.0122369455
2842,36,3,2047-07-01 00:00:00,393791.8919697434
2843,36,3,2048-07-01 00:00:00,394782.7717025414
2844,36,3,2049-07-01 00:00:00,395773.6514353393
2845,36,3,2050-07-01 00:00:00,396764.5311681371
2846,36,3,2051-07-01 00:00:00,397755.410900935
2847,36,3,2052-07-01 00:00:00,398746.2906337329
2848,36,3,2053-07-01 00:00:00,399737.17036653066
2849,19,1,2022-07-01 00:00:00,501706.7679766565
2850,19,1,2023-07-01 00:00:00,509791.16079850635
2851,19,1,2024-07-01 00:00:00,517930.7552771347
2852,19,1,2025-07-01 00:00:00,523906.3130332745
2853,19,1,2026-07-01 00:00:00,525156.3470657059
2854,19,1,2027-07-01 00:00:00,525827.1248281719
2855,19,1,2028-07-01 00:00:00,526515.5935130756
2856,19,1,2029-07-01 00:00:00,527219.5782219014
2857,19,1,2030-07-01 00:00:00,527937.778253184
2858,19,1,2031-07-01 00:00:00,528669.2641976458
2859,19,1,2032-07-01 00:00:00,529414.1719025564
2860,19,1,2033-07-01 00:00:00,530172.501367916
2861,19,1,2034-07-01 00:00:00,530944.252593724
2862,19,1,2035-07-01 00:00:00,531726.0701398692
2863,19,1,2036-07-01 00:00:00,532524.6648865752
2864,19,1,2037-07-01 00:00:00,533336.6813937299
2865,19,1,2038-07-01 00:00:00,534162.1196613337
2866,19,1,2039-07-01 00:00:00,535000.9796893863
2867,19,1,2040-07-01 00:00:00,535829.7733971021
2868,19,1,2041-07-01 00:00:00,536661.9225449302
2869,19,1,2042-07-01 00:00:00,537494.0716927584
2870,19,1,2043-07-01 00:00:00,538322.8654004743
2871,19,1,2044-07-01 00:00:00,539155.0145483023
2872,19,1,2045-07-01 00:00:00,539987.1636961304
2873,19,1,2046-07-01 00:00:00,540819.3128439584
2874,19,1,2047-07-01 00:00:00,541651.4619917867
2875,19,1,2048-07-01 00:00:00,542483.6111396147
2876,19,1,2049-07-01 00:00:00,543315.7602874427
2877,19,1,2050-07-01 00:00:00,544147.9094352709
2878,19,1,2051-07-01 00:00:00,544980.058583099
2879,19,1,2052-07-01 00:00:00,545812.2077309272
2880,19,1,2053-07-01 00:00:00,546644.3568787553
2881,25,1,2022-07-01 00:00:00,2114535.606971334
2882,25,1,2023-07-01 00:00:00,2150974.7833534293
2883,25,1,2024-07-01 00:00:00,2193269.583513483
2884,25,1,2025-07-01 00:00:00,2229824.0346195675
2885,25,1,2026-07-01 00:00:00,2249338.412312697
2886,25,1,2027-07-01 00:00:00,2256517.295836277
2887,25,1,2028-07-01 00:00:00,2263885.513441777
2888,25,1,2029-07-01 00:00:00,2271419.7887316034
2889,25,1,2030-07-01 00:00:00,2279106.2009861725
2890,25,1,2031-07-01 00:00:00,2286934.8034647596
2891,25,1,2032-07-01 00:00:00,2294907.0500255236
2892,25,1,2033-07-01 00:00:00,2303022.9406684623
2893,25,1,2034-07-01 00:00:00,2311282.4753935775
2894,25,1,2035-07-01 00:00:00,2319649.7431803243
2895,25,1,2036-07-01 00:00:00,2328196.566069792
2896,25,1,2037-07-01 00:00:00,2336887.033041435
2897,25,1,2038-07-01 00:00:00,2345721.1440952527
2898,25,1,2039-07-01 00:00:00,2354698.8992312485
2899,25,1,2040-07-01 00:00:00,2363568.921305611
2900,25,1,2041-07-01 00:00:00,2372474.854400518
2901,25,1,2042-07-01 00:00:00,2381380.7874954245
2902,25,1,2043-07-01 00:00:00,2390250.8095697872
2903,25,1,2044-07-01 00:00:00,2399156.7426646943
2904,25,1,2045-07-01 00:00:00,2408062.675759601
2905,25,1,2046-07-01 00:00:00,2416968.608854508
2906,25,1,2047-07-01 00:00:00,2425874.541949414
2907,25,1,2048-07-01 00:00:00,2434780.4750443213
2908,25,1,2049-07-01 00:00:00,2443686.408139228
2909,25,1,2050-07-01 00:00:00,2452592.341234135
2910,25,1,2051-07-01 00:00:00,2461498.2743290416
2911,25,1,2052-07-01 00:00:00,2470404.207423948
2912,25,1,2053-07-01 00:00:00,2479310.140518855
2913,26,1,2022-07-01 00:00:00,1488174.7189475026
2914,26,1,2023-07-01 00:00:00,1512884.958017727
2915,26,1,2024-07-01 00:00:00,1540769.6355765145
2916,26,1,2025-07-01 00:00:00,1548110.9658274744
2917,26,1,2026-07-01 00:00:00,1557507.0744083347
2918,26,1,2027-07-01 00:00:00,1561567.305737105
2919,26,1,2028-07-01 00:00:00,1565734.6205982578
2920,26,1,2029-07-01 00:00:00,1569995.8543241997
2921,26,1,2030-07-01 00:00:00,1574343.1336355198
2922,26,1,2031-07-01 00:00:00,1578770.832865918
2923,26,1,2032-07-01 00:00:00,1583279.7742840303
2924,26,1,2033-07-01 00:00:00,1587869.9578898565
2925,26,1,2034-07-01 00:00:00,1592541.383683396
2926,26,1,2035-07-01 00:00:00,1597273.7411177214
2927,26,1,2036-07-01 00:00:00,1602107.6512866884
2928,26,1,2037-07-01 00:00:00,1607022.8036433696
2929,26,1,2038-07-01 00:00:00,1612019.1981877645
2930,26,1,2039-07-01 00:00:00,1617096.834919873
2931,26,1,2040-07-01 00:00:00,1622113.540011196
2932,26,1,2041-07-01 00:00:00,1627150.5556494477
2933,26,1,2042-07-01 00:00:00,1632187.571287699
2934,26,1,2043-07-01 00:00:00,1637204.276379022
2935,26,1,2044-07-01 00:00:00,1642241.2920172738
2936,26,1,2045-07-01 00:00:00,1647278.3076555254
2937,26,1,2046-07-01 00:00:00,1652315.3232937767
2938,26,1,2047-07-01 00:00:00,1657352.3389320283
2939,26,1,2048-07-01 00:00:00,1662389.35457028
2940,26,1,2049-07-01 00:00:00,1667426.3702085316
2941,26,1,2050-07-01 00:00:00,1672463.3858467834
2942,26,1,2051-07-01 00:00:00,1677500.401485035
2943,26,1,2052-07-01 00:00:00,1682537.4171232863
2944,26,1,2053-07-01 00:00:00,1687574.4327615378
2945,29,1,2022-07-01 00:00:00,1761770.2239486414
2946,29,1,2023-07-01 00:00:00,1787326.9674069989
2947,29,1,2024-07-01 00:00:00,1817379.981623164
2948,29,1,2025-07-01 00:00:00,1840634.397152605
2949,29,1,2026-07-01 00:00:00,1848163.700308239
2950,29,1,2027-07-01 00:00:00,1851571.4645289758
2951,29,1,2028-07-01 00:00:00,1855069.1043457878
2952,29,1,2029-07-01 00:00:00,1858645.5705601666
2953,29,1,2030-07-01 00:00:00,1862294.2550660244
2954,29,1,2031-07-01 00:00:00,1866010.4362405492
2955,29,1,2032-07-01 00:00:00,1869794.8042256155
2956,29,1,2033-07-01 00:00:00,1873647.3590212236
2957,29,1,2034-07-01 00:00:00,1877568.1006273734
2958,29,1,2035-07-01 00:00:00,1881539.9823414295
2959,29,1,2036-07-01 00:00:00,1885597.0975686626
2960,29,1,2037-07-01 00:00:00,1889722.3996064377
2961,29,1,2038-07-01 00:00:00,1893915.8884547546
2962,29,1,2039-07-01 00:00:00,1898177.5641136132
2963,29,1,2040-07-01 00:00:00,1902388.0996645654
2964,29,1,2041-07-01 00:00:00,1906615.6819181524
2965,29,1,2042-07-01 00:00:00,1910843.2641717405
2966,29,1,2043-07-01 00:00:00,1915053.7997226927
2967,29,1,2044-07-01 00:00:00,1919281.3819762801
2968,29,1,2045-07-01 00:00:00,1923508.964229868
2969,29,1,2046-07-01 00:00:00,1927736.546483455
2970,29,1,2047-07-01 00:00:00,1931964.1287370431
2971,29,1,2048-07-01 00:00:00,1936191.7109906308
2972,29,1,2049-07-01 00:00:00,1940419.2932442182
2973,29,1,2050-07-01 00:00:00,1944646.875497806
2974,29,1,2051-07-01 00:00:00,1948874.4577513936
2975,29,1,2052-07-01 00:00:00,1953102.0400049814
2976,29,1,2053-07-01 00:00:00,1957329.6222585684
2977,36,1,2022-07-01 00:00:00,345787.3724040183
2978,36,1,2023-07-01 00:00:00,351310.07393887924
2979,36,1,2024-07-01 00:00:00,357065.8391442816
2980,36,1,2025-07-01 00:00:00,361037.3632637466
2981,36,1,2026-07-01 00:00:00,362777.64636487816
2982,36,1,2027-07-01 00:00:00,363216.6977749064
2983,36,1,2028-07-01 00:00:00,363667.32862635294
2984,36,1,2029-07-01 00:00:00,364128.11535695277
2985,36,1,2030-07-01 00:00:00,364598.20658782666
2986,36,1,2031-07-01 00:00:00,365076.9939914989
2987,36,1,2032-07-01 00:00:00,365564.56648514676
2988,36,1,2033-07-01 00:00:00,366060.9240687704
2989,36,1,2034-07-01 00:00:00,366566.0667423696
2990,36,1,2035-07-01 00:00:00,367077.7982334505
2991,36,1,2036-07-01 00:00:00,367600.51108700095
2992,36,1,2037-07-01 00:00:00,368132.0090305271
2993,36,1,2038-07-01 00:00:00,368672.2920640288
2994,36,1,2039-07-01 00:00:00,369221.3601875062
2995,36,1,2040-07-01 00:00:00,369763.8394935019
2996,36,1,2041-07-01 00:00:00,370308.5150719914
2997,36,1,2042-07-01 00:00:00,370853.19065048103
2998,36,1,2043-07-01 00:00:00,371395.66995647666
2999,36,1,2044-07-01 00:00:00,371940.34553496627
3000,36,1,2045-07-01 00:00:00,372485.0211134559
3001,36,1,2046-07-01 00:00:00,373029.6966919454
3002,36,1,2047-07-01 00:00:00,373574.372270435
3003,36,1,2048-07-01 00:00:00,374119.0478489246
3004,36,1,2049-07-01 00:00:00,374663.723427414
3005,36,1,2050-07-01 00:00:00,375208.39900590375
3006,36,1,2051-07-01 00:00:00,375753.0745843933
3007,36,1,2052-07-01 00:00:00,376297.75016288285
3008,36,1,2053-07-01 00:00:00,376842.42574137246
3009,46,2,2026-07-01 00:00:00,2223636.3636363638
3010,46,2,2027-07-01 00:00:00,2238913.609964693
3011,46,2,2028-07-01 00:00:00,2253192.5773863015
3012,46,2,2029-07-01 00:00:00,2266820.407710522
3013,46,2,2030-07-01 00:00:00,2270500.0608125958
3014,46,2,2031-07-01 00:00:00,2274246.5289364285
3015,46,2,2032-07-01 00:00:00,2278061.739594644
3016,46,2,2033-07-01 00:00:00,2281945.692787241
3017,46,2,2034-07-01 00:00:00,2285898.3885142207
3018,46,2,2035-07-01 00:00:00,2289902.6411419865
3019,46,2,2036-07-01 00:00:00,2293992.821937731
3020,46,2,2037-07-01 00:00:00,2298151.745267856
3021,46,2,2038-07-01 00:00:00,2302379.4111323655
3022,46,2,2039-07-01 00:00:00,2306675.8195312554
3023,46,2,2040-07-01 00:00:00,2310920.67102936
3024,46,2,2041-07-01 00:00:00,2315182.7081610598
3025,46,2,2042-07-01 00:00:00,2319444.74529276
3026,46,2,2043-07-01 00:00:00,2323689.596790863
3027,46,2,2044-07-01 00:00:00,2327951.633922562
3028,46,2,2045-07-01 00:00:00,2332213.671054262
3029,46,2,2046-07-01 00:00:00,2336475.7081859615
3030,46,2,2047-07-01 00:00:00,2340737.7453176617
3031,46,2,2048-07-01 00:00:00,2344999.7824493614
3032,46,2,2049-07-01 00:00:00,2349261.81958106
3033,46,2,2050-07-01 00:00:00,2353523.85671276
3034,46,2,2051-07-01 00:00:00,2357785.89384446
3035,46,2,2052-07-01 00:00:00,2362047.9309761594
3036,46,2,2053-07-01 00:00:00,2366309.9681078596
3037,46,3,2026-07-01 00:00:00,2223636.3636363638
3038,46,3,2027-07-01 00:00:00,2238913.609964693
3039,46,3,2028-07-01 00:00:00,2253192.5773863015
3040,46,3,2029-07-01 00:00:00,2266820.407710522
3041,46,3,2030-07-01 00:00:00,2270500.0608125958
3042,46,3,2031-07-01 00:00:00,2274246.5289364285
3043,46,3,2032-07-01 00:00:00,2278061.739594644
3044,46,3,2033-07-01 00:00:00,2281945.692787241
3045,46,3,2034-07-01 00:00:00,2285898.3885142207
3046,46,3,2035-07-01 00:00:00,2289902.6411419865
3047,46,3,2036-07-01 00:00:00,2293992.821937731
3048,46,3,2037-07-01 00:00:00,2298151.745267856
3049,46,3,2038-07-01 00:00:00,2302379.4111323655
3050,46,3,2039-07-01 00:00:00,2306675.8195312554
3051,46,3,2040-07-01 00:00:00,2310920.67102936
3052,46,3,2041-07-01 00:00:00,2315182.7081610598
3053,46,3,2042-07-01 00:00:00,2319444.74529276
3054,46,3,2043-07-01 00:00:00,2323689.596790863
3055,46,3,2044-07-01 00:00:00,2327951.633922562
3056,46,3,2045-07-01 00:00:00,2332213.671054262
3057,46,3,2046-07-01 00:00:00,2336475.7081859615
3058,46,3,2047-07-01 00:00:00,2340737.7453176617
3059,46,3,2048-07-01 00:00:00,2344999.7824493614
3060,46,3,2049-07-01 00:00:00,2349261.81958106
3061,46,3,2050-07-01 00:00:00,2353523.85671276
3062,46,3,2051-07-01 00:00:00,2357785.89384446
3063,46,3,2052-07-01 00:00:00,2362047.9309761594
3064,46,3,2053-07-01 00:00:00,2366309.9681078596
3065,50,2,2022-07-01 00:00:00,1875018.1332458844
3066,50,2,2023-07-01 00:00:00,1904196.1760690743
3067,50,2,2024-07-01 00:00:00,1934168.5945120875
3068,50,2,2025-07-01 00:00:00,1954105.064843751
3069,50,2,2026-07-01 00:00:00,1964329.3792972346
3070,50,2,2027-07-01 00:00:00,1976737.8279880658
3071,50,2,2028-07-01 00:00:00,1988521.6635000636
3072,50,2,2029-07-01 00:00:00,1999850.234120954
3073,50,2,2030-07-01 00:00:00,2008278.7166291089
3074,50,2,2031-07-01 00:00:00,2010443.0096805617
3075,50,2,2032-07-01 00:00:00,2012647.0145311232
3076,50,2,2033-07-01 00:00:00,2014890.7311807945
3077,50,2,2034-07-01 00:00:00,2017174.1596295745
3078,50,2,2035-07-01 00:00:00,2019487.3719276872
3079,50,2,2036-07-01 00:00:00,2021850.2239746863
3080,50,2,2037-07-01 00:00:00,2024252.7878207937
3081,50,2,2038-07-01 00:00:00,2026695.0634660115
3082,50,2,2039-07-01 00:00:00,2029177.050910338
3083,50,2,2040-07-01 00:00:00,2031629.2545053328
3084,50,2,2041-07-01 00:00:00,2034091.3860501042
3085,50,2,2042-07-01 00:00:00,2036553.5175948762
3086,50,2,2043-07-01 00:00:00,2039005.7211898707
3087,50,2,2044-07-01 00:00:00,2041467.8527346426
3088,50,2,2045-07-01 00:00:00,2043929.9842794142
3089,50,2,2046-07-01 00:00:00,2046392.115824186
3090,50,2,2047-07-01 00:00:00,2048854.2473689578
3091,50,2,2048-07-01 00:00:00,2051316.3789137304
3092,50,2,2049-07-01 00:00:00,2053778.510458502
3093,50,2,2050-07-01 00:00:00,2056240.6420032738
3094,50,2,2051-07-01 00:00:00,2058702.7735480454
3095,50,2,2052-07-01 00:00:00,2061164.9050928177
3096,50,2,2053-07-01 00:00:00,2063627.036637589
3097,50,3,2022-07-01 00:00:00,1875018.1332458844
3098,50,3,2023-07-01 00:00:00,1904196.1760690743
3099,50,3,2024-07-01 00:00:00,1934168.5945120875
3100,50,3,2025-07-01 00:00:00,1954105.064843751
3101,50,3,2026-07-01 00:00:00,1964329.3792972346
3102,50,3,2027-07-01 00:00:00,1976737.8279880658
3103,50,3,2028-07-01 00:00:00,1988521.6635000636
3104,50,3,2029-07-01 00:00:00,1999850.234120954
3105,50,3,2030-07-01 00:00:00,2008278.7166291089
3106,50,3,2031-07-01 00:00:00,2010443.0096805617
3107,50,3,2032-07-01 00:00:00,2012647.0145311232
3108,50,3,2033-07-01 00:00:00,2014890.7311807945
3109,50,3,2034-07-01 00:00:00,2017174.1596295745
3110,50,3,2035-07-01 00:00:00,2019487.3719276872
3111,50,3,2036-07-01 00:00:00,2021850.2239746863
3112,50,3,2037-07-01 00:00:00,2024252.7878207937
3113,50,3,2038-07-01 00:00:00,2026695.0634660115
3114,50,3,2039-07-01 00:00:00,2029177.050910338
3115,50,3,2040-07-01 00:00:00,2031629.2545053328
3116,50,3,2041-07-01 00:00:00,2034091.3860501042
3117,50,3,2042-07-01 00:00:00,2036553.5175948762
3118,50,3,2043-07-01 00:00:00,2039005.7211898707
3119,50,3,2044-07-01 00:00:00,2041467.8527346426
3120,50,3,2045-07-01 00:00:00,2043929.9842794142
3121,50,3,2046-07-01 00:00:00,2046392.115824186
3122,50,3,2047-07-01 00:00:00,2048854.2473689578
3123,50,3,2048-07-01 00:00:00,2051316.3789137304
3124,50,3,2049-07-01 00:00:00,2053778.510458502
3125,50,3,2050-07-01 00:00:00,2056240.6420032738
3126,50,3,2051-07-01 00:00:00,2058702.7735480454
3127,50,3,2052-07-01 00:00:00,2061164.9050928177
3128,50,3,2053-07-01 00:00:00,2063627.036637589
3129,51,2,2030-07-01 00:00:00,5120000
3130,51,2,2031-07-01 00:00:00,5166666.666666667
3131,51,2,2032-07-01 00:00:00,5182666.666666667
3132,51,2,2033-07-01 00:00:00,5198666.666666667
3133,51,2,2034-07-01 00:00:00,5216000
3134,51,2,2035-07-01 00:00:00,5232000
3135,51,2,2036-07-01 00:00:00,5249333.333333333
3136,51,2,2037-07-01 00:00:00,5266666.666666667
3137,51,2,2038-07-01 00:00:00,5284000
3138,51,2,2039-07-01 00:00:00,5302666.666666667
3139,51,2,2040-07-01 00:00:00,5320000
3140,51,2,2041-07-01 00:00:00,5338666.666666667
3141,51,2,2042-07-01 00:00:00,5356000
3142,51,2,2043-07-01 00:00:00,5374666.666666667
3143,51,2,2044-07-01 00:00:00,5392000
3144,51,2,2045-07-01 00:00:00,5410666.666666667
3145,51,2,2046-07-01 00:00:00,5428000
3146,51,2,2047-07-01 00:00:00,5445333.333333333
3147,51,2,2048-07-01 00:00:00,5464000
3148,51,2,2049-07-01 00:00:00,5481333.333333333
3149,51,2,2050-07-01 00:00:00,5500000
3150,51,2,2051-07-01 00:00:00,5517333.333333333
3151,51,2,2052-07-01 00:00:00,5536000
3152,51,2,2053-07-01 00:00:00,5553333.333333333
3153,51,3,2030-07-01 00:00:00,5120000
3154,51,3,2031-07-01 00:00:00,5166666.666666667
3155,51,3,2032-07-01 00:00:00,5182666.666666667
3156,51,3,2033-07-01 00:00:00,5198666.666666667
3157,51,3,2034-07-01 00:00:00,5216000
3158,51,3,2035-07-01 00:00:00,5232000
3159,51,3,2036-07-01 00:00:00,5249333.333333333
3160,51,3,2037-07-01 00:00:00,5266666.666666667
3161,51,3,2038-07-01 00:00:00,5284000
3162,51,3,2039-07-01 00:00:00,5302666.666666667
3163,51,3,2040-07-01 00:00:00,5320000
3164,51,3,2041-07-01 00:00:00,5338666.666666667
3165,51,3,2042-07-01 00:00:00,5356000
3166,51,3,2043-07-01 00:00:00,5374666.666666667
3167,51,3,2044-07-01 00:00:00,5392000
3168,51,3,2045-07-01 00:00:00,5410666.666666667
3169,51,3,2046-07-01 00:00:00,5428000
3170,51,3,2047-07-01 00:00:00,5445333.333333333
3171,51,3,2048-07-01 00:00:00,5464000
3172,51,3,2049-07-01 00:00:00,5481333.333333333
3173,51,3,2050-07-01 00:00:00,5500000
3174,51,3,2051-07-01 00:00:00,5517333.333333333
3175,51,3,2052-07-01 00:00:00,5536000
3176,51,3,2053-07-01 00:00:00,5553333.333333333
3177,52,2,2031-07-01 00:00:00,3646666.6666666665
3178,52,2,2032-07-01 00:00:00,3670666.6666666665
3179,52,2,2033-07-01 00:00:00,3677333.3333333335
3180,52,2,2034-07-01 00:00:00,3684000
3181,52,2,2035-07-01 00:00:00,3690666.6666666665
3182,52,2,2036-07-01 00:00:00,3697333.3333333335
3183,52,2,2037-07-01 00:00:00,3704000
3184,52,2,2038-07-01 00:00:00,3710666.6666666665
3185,52,2,2039-07-01 00:00:00,3718666.6666666665
3186,52,2,2040-07-01 00:00:00,3725333.3333333335
3187,52,2,2041-07-01 00:00:00,3732000
3188,52,2,2042-07-01 00:00:00,3738666.6666666665
3189,52,2,2043-07-01 00:00:00,3746666.6666666665
3190,52,2,2044-07-01 00:00:00,3753333.3333333335
3191,52,2,2045-07-01 00:00:00,3760000
3192,52,2,2046-07-01 00:00:00,3766666.6666666665
3193,52,2,2047-07-01 00:00:00,3774666.6666666665
3194,52,2,2048-07-01 00:00:00,3781333.3333333335
3195,52,2,2049-07-01 00:00:00,3788000
3196,52,2,2050-07-01 00:00:00,3794666.6666666665
3197,52,2,2051-07-01 00:00:00,3796000
3198,52,2,2052-07-01 00:00:00,3798666.6666666665
3199,52,2,2053-07-01 00:00:00,3798666.6666666665
